309  	姓名： 李同学 	专业： 经济学院　　　　　　　　	愿望： "求大佬指导商业计划书答辩需要准备什么"
3896 	姓名： 张同学 	专业： 管理学院　　　　　　　　	愿望： "想喝一点点的布丁奶茶"
2993 	姓名： 潘同学 	专业： 计算机学院　　　　　　　	愿望： "收到一封信！"
4234 	姓名： 郑同学 	专业： 文法学院　　　　　　　　	愿望： "找个大佬救救孩子的cad公选课  本人身高165三观正常"
3378 	姓名： 田同学 	专业： 材料科学与工程学院　　　	愿望： "希望有小哥哥可以给唱首温温柔柔的歌🎤（如果是野人叔叔就更棒了😏）"
1664 	姓名： 智同学 	专业： 交通学院　　　　　　　　	愿望： "啊啊啊啊啊啊啊好想吃蛋糕"
1813 	姓名： 徐同学 	专业： 计算机科学与技术学院　　	愿望： "想吃蛋糕🍰什么样子的都可以啦啦啦"
3388 	姓名： 杨同学 	专业： 材料科学与工程学院　　　	愿望： "天气很好啊，希望有人能陪我放风筝，然后不觉得我傻逼。我不是女神。"
657  	姓名： 杨同学 	专业： 能源与动力工程学院　　　	愿望： "想要19成功上岸的学长学姐传授一下考研经验，三跨很慌慌"
5267 	姓名： 张同学 	专业： 政治与行政学院　　　　　	愿望： "大家会喜欢什么小惊喜呢"
5223 	姓名： 刘同学 	专业： 经济学院　　　　　　　　	愿望： "要不一起搞毕业论文吧...不想每天在宿舍窝着了，枯了"
5245 	姓名： 彭同学 	专业： 管理学院　　　　　　　　	愿望： "想要小哥哥给我唱一首粤语歌(｡･ω･｡)ﾉ♡（随便什么都行 跑不跑调也没关系嘻嘻"
1804 	姓名： 游同学 	专业： 政治与行政学院　　　　　	愿望： "想有学长学姐可以分享考北师大汉硕专业的复习资料"
1991 	姓名： 戢同学 	专业： 经济学院　　　　　　　　	愿望： "2018快快乐乐见刘昊然了，2019也想要快乐追星，见刘昊然见拢龙🙋"
3870 	姓名： 黄同学 	专业： 艺术与设计学院　　　　　	愿望： "或许我可以拥有满天星吗？"
4299 	姓名： 陈同学 	专业： 物流工程学院　　　　　　	愿望： "希望自己以后能活蹦乱跳早点恢复早点回大艺团跳舞🙆"
2638 	姓名： 毛同学 	专业： 文法学院　　　　　　　　	愿望： "想要能有人督促我学习。"
5175 	姓名： 徐同学 	专业： 自动化学院　　　　　　　	愿望： "提前祝自己生日快乐！希望可以开开心心！家人朋友身体健康！买到喜欢的东西！吃到好吃的东西！ 望诸事如愿。"
4574 	姓名： 刘同学 	专业： 材料科学与工程学院　　　	愿望： "多肉多肉多肉多肉多肉 不行的话 仙人掌仙人掌仙人掌仙人掌"
2317 	姓名： 刘同学 	专业： 艺术与设计学院　　　　　	愿望： "emm。。海螺姑娘帮我把车画完吧"
1329 	姓名： 姚同学 	专业： 信息工程学院　　　　　　	愿望： "想吃冰淇淋🍦 吃"
1255 	姓名： 张同学 	专业： 管理学院　　　　　　　　	愿望： "希望李丽艳可以在我毕业前脱单哈哈哈"
1022 	姓名： 杨同学 	专业： 管理学院　　　　　　　　	愿望： "想喝一点点的红茶玛奇朵！七分糖！！！"
4534 	姓名： 李同学 	专业： 土木工程与建筑学院　　　	愿望： "其实还想找个壮汉陪我给ex套麻袋打闷棍敲懵"
3912 	姓名： 贾同学 	专业： 计算机科学与技术学院　　	愿望： "我想要一套易烊千玺同款衣服！！！！！！"
5083 	姓名： 张同学 	专业： 交通学院　　　　　　　　	愿望： "打游戏不挂科🌝 吃东西不长肉🌝    嗯 就这样 🌚"
5102 	姓名： 刘同学 	专业： 物流工程学院　　　　　　	愿望： "想要听一首睡前在线甜甜的情歌 希望声音好听的小哥哥小姐姐能实现我的愿望"
1312 	姓名： 宁同学 	专业： 文法学院　　　　　　　　	愿望： "有没有升升的小伙伴啊，有电动车的那种！我有些时候真的不想走路上学！载载我吧！我请吃饭！帮打伞！"
3534 	姓名： 焦同学 	专业： 资源与环境工程学院　　　	愿望： "想喝旺仔"
1138 	姓名： 张同学 	专业： 交通学院　　　　　　　　	愿望： "想要一瓶75毫升的神仙水"
3348 	姓名： 张同学 	专业： 理学院　　　　　　　　　	愿望： "我希望找到理学院黄同学的愿望，亲自帮她实现第二条"
4138 	姓名： 刘同学 	专业： 文法学院　　　　　　　　	愿望： "和男朋友在一起快要三年了，一直都是他帮我拍照，很少有合影，女生节希望碰到一位会拍照的朋友能帮我们记录一次。作为回报可以请你吃糖和巧克力，也可以给你讲故事❤️"
4429 	姓名： 甘同学 	专业： 管理学院　　　　　　　　	愿望： "寻找一个藤田和日郎漫画爱好者，这里是潮与虎，月光条例，魔偶马戏团的粉丝"
2092 	姓名： 郭同学 	专业： 信息管理学院　　　　　　	愿望： "求小天使带我学c++!!"
2465 	姓名： 闵同学 	专业： 经济学院　　　　　　　　	愿望： "约学习学英语你是最棒的"
562  	姓名： 苏同学 	专业： 土木工程与建筑学院　　　	愿望： "想要一袋草莓🍓"
1315 	姓名： 曾同学 	专业： 信息工程学院　　　　　　	愿望： "一个胡萝卜娃娃"
956  	姓名： 李同学 	专业： 土木工程与建筑学院　　　	愿望： "想要一束花花"
3894 	姓名： 蔡同学 	专业： 机电工程学院　　　　　　	愿望： "求带计算机二级🌚Office"
5087 	姓名： 欧同学 	专业： 外国语学院　　　　　　　	愿望： "一个学期的步道乐跑嘤嘤嘤"
861  	姓名： 林同学 	专业： 材料科学与工程学院　　　	愿望： "想要一份香香软软的芝士蛋糕🙆🙆🙆"
2582 	姓名： 刘同学 	专业： 文法学院　　　　　　　　	愿望： "阿重快脱单"
1161 	姓名： 蒋同学 	专业： 管理学院　　　　　　　　	愿望： "希望有人一起去4.6，4.7号在广东的七周年纪念活动！"
4471 	姓名： 周同学 	专业： 经济学院　　　　　　　　	愿望： "买资本论导读代刷英语交互啦！有需要的小锅锅小改改吗！"
1333 	姓名： 张同学 	专业： 交通学院　　　　　　　　	愿望： "想要一杯大杯一点点波霸奶茶"
3383 	姓名： 石同学 	专业： 物流工程学院　　　　　　	愿望： "希望得到一份以工业4.0为背景对机械专业及计科的未来前景的分析😋😋"
3985 	姓名： 张同学 	专业： 艺术与设计学院　　　　　	愿望： "最后一个愿望，推荐你们去看绿皮书和驯龙高手！耶"
5214 	姓名： 沈同学 	专业： 经济学院　　　　　　　　	愿望： "想要一本2020《风中劲草》"
1930 	姓名： 何同学 	专业： 资源与环境工程学院　　　	愿望： "求教电工学  学不懂55555"
187  	姓名： 胡同学 	专业： 管理学院　　　　　　　　	愿望： "许愿史明克金属粉1.5ml五色分装…"
316  	姓名： 计同学 	专业： 文法学院　　　　　　　　	愿望： "想要一箱维他柠檬茶🍋"
4212 	姓名： 史同学 	专业： 信息工程学院　　　　　　	愿望： "想被指导如何准备雅思~"
682  	姓名： 李同学 	专业： 机电工程学院　　　　　　	愿望： "1.希望有个计院大佬带我学做网站呀2.有没有人约3月31草莓音乐节"
4703 	姓名： 穆同学 	专业： 文法学院　　　　　　　　	愿望： "想要喝麦旋酷kkkk麦当劳也可以鸭kkk"
2076 	姓名： 刘同学 	专业： 理学院　　　　　　　　　	愿望： "想吃各种各样的辣条"
4378 	姓名： 秦同学 	专业： 化学化工与生命科学学院　	愿望： "想要有人给我讲解我不会的高数题(。•́︿•̀。)"
3798 	姓名： 陈同学 	专业： 管理学院　　　　　　　　	愿望： "我想撸猫，狗也行"
641  	姓名： 杨同学 	专业： 资源与环境工程学院　　　	愿望： "想要吃樱花冰淇淋。"
4920 	姓名： 郝同学 	专业： 物理科学与技术学院　　　	愿望： "或许分享一下你日推的第三首歌?顺便聊三毛钱天8~"
4577 	姓名： 王同学 	专业： 经济与工商管理学院　　　	愿望： "想去看陈绮贞的演唱会啊啊啊啊"
5272 	姓名： 代同学 	专业： 经济学院　　　　　　　　	愿望： "可以送我一束花吗"
2860 	姓名： 盛同学 	专业： 外国语学院　　　　　　　	愿望： "在线抽一个小哥哥周六1：35和我一起熬夜看黄金之风暴打屑老板wryyyyy"
588  	姓名： 邓同学 	专业： 经济学院　　　　　　　　	愿望： "想听别人唱华晨宇的歌给我听😉"
2004 	姓名： 魏同学 	专业： 理学院　　　　　　　　　	愿望： "想要一本好看的小说( •̀∀•́ )"
4224 	姓名： 贺同学 	专业： 文法学院　　　　　　　　	愿望： "想看人吃舒芙蕾（因为我在戒甜食（如果能给我咬一口就更好了"
1020 	姓名： 汤同学 	专业： 艺术与设计学院　　　　　	愿望： "想要一个华为p20pro的防窥屏手机膜，上一个被甩坏🌶 呜呜呜呜呜"
3428 	姓名： 张同学 	专业： 政治与行政学院　　　　　	愿望： "想要一个男生给我唱画沙~"
1447 	姓名： 张同学 	专业： 化学化工与生命科学学院　	愿望： "疯狂迷恋epik high  希望得到一张专辑"
3924 	姓名： 曹同学 	专业： 土木工程与建筑学院　　　	愿望： "或许，有人愿意送我一个小盆栽"
1986 	姓名： 沈同学 	专业： 管理学院　　　　　　　　	愿望： "想吃后街续杯的草莓盒子呜呜"
4681 	姓名： 肖同学 	专业： 物流工程学院　　　　　　	愿望： "有没有会matlab编程的大神呀，求带飞哇| ᐕ)⁾⁾"
1407 	姓名： 马同学 	专业： 经济学院　　　　　　　　	愿望： "想喝抹茶星冰乐了"
2762 	姓名： 谈同学 	专业： 政治与行政学院　　　　　	愿望： "想听你唱或弹一首王菲的歌"
1461 	姓名： 陈同学 	专业： 资源与环境工程学院　　　	愿望： "宿舍四个小仙女一直想吃海底捞(／≧ω＼)"
2220 	姓名： 任同学 	专业： 计算机科学与技术学院　　	愿望： "想要一箱小零食"
747  	姓名： 龙同学 	专业： 外国语学院　　　　　　　	愿望： "想要一份桥头排骨 和一个喜欢吃桥头排骨的朋友"
4552 	姓名： 雷同学 	专业： 外国语学院　　　　　　　	愿望： "想找个声音好听的小哥哥四月份一起吃鸡呀♡(来自后勤兵的卑微)"
4337 	姓名： 范同学 	专业： 信息工程学院　　　　　　	愿望： "在这个万物萌发的三月，不如去绿茵场上奔跑啊！ Let me jump right in. 有没有同学要一起减肥的呀☺或者，互相监督，跑步，运动。 坐标，鉴湖。 (是很真诚想要实现的😋，因为夏天要到了嘛) 最好是每天哦，每天晚上，9点多样子吧！"
4602 	姓名： 官同学 	专业： 信息管理学院　　　　　　	愿望： "想要一个耳机，我的耳机坏的坏，丢的丢😭"
3214 	姓名： 马同学 	专业： 管理学院　　　　　　　　	愿望： "想认识新闻专业的同学，深入了解一下这门专业或者有后来转进新闻专业的同学嘛，可以给我传授一点经验(◍•ᴗ•◍)"
4929 	姓名： 张同学 	专业： 经济学院　　　　　　　　	愿望： "想吃研舍的黑糖珍珠冰淇淋"
2152 	姓名： 郭同学 	专业： 教育学院　　　　　　　　	愿望： "能有人为我唱一首《唱不出的我爱你》～"
5273 	姓名： 叶同学 	专业： 管理学院　　　　　　　　	愿望： "我没有搓过澡！！！需要一个最糙的搓澡巾！！！"
3324 	姓名： 王同学 	专业： 经济学院　　　　　　　　	愿望： "想要看《陪安东尼度过漫长岁月 黄》这本书～"
3118 	姓名： 卢同学 	专业： 文法学院　　　　　　　　	愿望： "能不能帮我跑几天乐跑嘻嘻😴"
4975 	姓名： 夏同学 	专业： 信息工程学院　　　　　　	愿望： "希望有大佬能教我数据库，带我飞~"
2546 	姓名： 金同学 	专业： 政治与行政学院　　　　　	愿望： "想知道武汉除了欢乐谷之外的好玩的惊险刺激的地方!还想要一份手写的贺卡，希望能鼓励我找到合适的路并坚定地精彩地走下去!"
2073 	姓名： 刘同学 	专业： 理学院　　　　　　　　　	愿望： "想吃各种各样的辣条"
1237 	姓名： 经同学 	专业： 文法学院　　　　　　　　	愿望： "想要漂亮学姐小幸运君君越越的拥抱吖"
4572 	姓名： 苑同学 	专业： 经济学院　　　　　　　　	愿望： "想要有人能教我的stata"
5139 	姓名： 赵同学 	专业： 资源与环境工程学院　　　	愿望： "想听你唱《思念是一种病》"
4029 	姓名： 羊同学 	专业： 材料科学与工程学院　　　	愿望： "想听一首《相信我们会创造奇迹》（声音低沉一点的男生唱会特别好听"
2976 	姓名： 朱同学 	专业： 交通学院　　　　　　　　	愿望： "~~雕刻/二次元有兴趣不~~ 姑凉需要一套橡皮砖，   ↓新手Ő×Ő，如水中月，空里风，还请附赠彩色印泥๑๑     感谢您，赞美您，爱戴您               ❀.(*´▽`*)❀."
